RecordId,CreationDate,RecordType,Operation,UserId,AuditData,AssociatedAdminUnits,AssociatedAdminUnitsNames
4c7cb02b-15c5-45a3-8a6e-4bb4dc69cc00,2025-05-06T14:39:15.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:15"",""Id"":""4c7cb02b-15c5-45a3-8a6e-4bb4dc69cc00"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""4c7cb02b-15c5-45a3-8a6e-4bb4dc69cc00"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
8f855199-7cee-4920-b3db-a46416cdb800,2025-05-06T14:39:16.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:16"",""Id"":""8f855199-7cee-4920-b3db-a46416cdb800"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""8f855199-7cee-4920-b3db-a46416cdb800"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
a38fc81c-a301-47eb-8fb1-5217c47fa000,2025-05-06T14:39:17.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:17"",""Id"":""a38fc81c-a301-47eb-8fb1-5217c47fa000"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""a38fc81c-a301-47eb-8fb1-5217c47fa000"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
04170017-1b38-48a4-b52e-907cd3ec0500,2025-05-06T14:39:19.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:19"",""Id"":""04170017-1b38-48a4-b52e-907cd3ec0500"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""04170017-1b38-48a4-b52e-907cd3ec0500"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
8eb88b9b-f738-4280-b66c-b9d315c88900,2025-05-06T14:39:20.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:20"",""Id"":""8eb88b9b-f738-4280-b66c-b9d315c88900"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""8eb88b9b-f738-4280-b66c-b9d315c88900"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
cf73be5e-843d-436e-9ceb-9400723e0701,2025-05-06T14:39:22.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:22"",""Id"":""cf73be5e-843d-436e-9ceb-9400723e0701"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""cf73be5e-843d-436e-9ceb-9400723e0701"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
331fb59f-e7ab-43b0-9011-d43136761200,2025-05-06T14:39:24.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:24"",""Id"":""331fb59f-e7ab-43b0-9011-d43136761200"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""331fb59f-e7ab-43b0-9011-d43136761200"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
68584dac-7722-4a90-95d5-817fdbe83801,2025-05-06T14:39:26.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:26"",""Id"":""68584dac-7722-4a90-95d5-817fdbe83801"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""68584dac-7722-4a90-95d5-817fdbe83801"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
5885b4a3-ae44-4ab9-bec0-6a7866b95000,2025-05-06T14:39:27.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:27"",""Id"":""5885b4a3-ae44-4ab9-bec0-6a7866b95000"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""5885b4a3-ae44-4ab9-bec0-6a7866b95000"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
4c7cb02b-15c5-45a3-8a6e-4bb42d6ecc00,2025-05-06T14:39:29.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:29"",""Id"":""4c7cb02b-15c5-45a3-8a6e-4bb42d6ecc00"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""4c7cb02b-15c5-45a3-8a6e-4bb42d6ecc00"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
cf73be5e-843d-436e-9ceb-940039400701,2025-05-06T14:39:31.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:31"",""Id"":""cf73be5e-843d-436e-9ceb-940039400701"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""cf73be5e-843d-436e-9ceb-940039400701"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
331fb59f-e7ab-43b0-9011-d43115791200,2025-05-06T14:39:33.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:33"",""Id"":""331fb59f-e7ab-43b0-9011-d43115791200"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""331fb59f-e7ab-43b0-9011-d43115791200"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
515159cf-3ba3-4597-bc3a-d4bf51a05000,2025-05-06T14:39:36.0000000Z ,15,UserLoggedIn,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T14:39:36"",""Id"":""515159cf-3ba3-4597-bc3a-d4bf51a05000"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""admin@domain.onmicrosoft.com"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:ProcessAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0},{""ID"":""admin@domain.onmicrosoft.com"",""Type"":5}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""515159cf-3ba3-4597-bc3a-d4bf51a05000"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows10""},{""Name"":""BrowserType"",""Value"":""Edge""},{""Name"":""SessionId"",""Value"":""004d3d89-a411-0662-0164-6081d4ebd51b""}],""ErrorNumber"":""0""}",,
e53a8bf2-6ea0-4211-9080-e43d2234dc00,2025-05-06T14:39:36.0000000Z ,15,UserLoggedIn,Not Available,"{""CreationTime"":""2025-05-06T14:39:36"",""Id"":""e53a8bf2-6ea0-4211-9080-e43d2234dc00"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":4,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""72.157.222.71"",""ObjectId"":""00000002-0000-0ff1-ce00-000000000000"",""UserId"":""Not Available"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; WebView\/3.0) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/70.0.3538.102 Safari\/537.36 Edge\/18.26100""},{""Name"":""RequestType"",""Value"":""SAS:EndAuth""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""72.157.222.71"",""InterSystemsId"":""44bc3b94-067e-4575-9102-cf79c0991933"",""IntraSystemId"":""e53a8bf2-6ea0-4211-9080-e43d2234dc00"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0ff1-ce00-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""fb78d390-0c51-40cd-8e17-fdbfab77341b"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows""},{""Name"":""BrowserType"",""Value"":""Edge""}],""ErrorNumber"":""0""}",,
